127.0.0.1 - - [12/Aug/2018:12:14:10 +0530] "GET / HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:50:50 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:50:50 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:51:20 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:51:20 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:51:20 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:51:47 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:51:47 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:51:47 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:51:55 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:51:55 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:51:55 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:52:12 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:52:12 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:52:12 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:53:28 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:53:28 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:53:29 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:53:44 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:53:44 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:53:44 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:53:50 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:53:50 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:53:50 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:53:57 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:53:57 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:53:57 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:54:08 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:54:08 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:54:08 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:54:11 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:54:11 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:54:11 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:54:28 +0530] "OPTIONS /fundoonotes/getnotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:54:28 +0530] "OPTIONS /fundoonotes/getnotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:54:28 +0530] "OPTIONS /fundoonotes/getnotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:54:28 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:54:28 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:54:28 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:55:20 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:55:20 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:55:21 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:55:44 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:55:45 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:55:45 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:55:56 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:55:56 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:55:56 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:56:18 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:56:18 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:56:18 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:56:28 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:56:28 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:56:28 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:56:45 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:56:45 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:56:45 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:57:03 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:57:03 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:12:57:03 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:02:29 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:02:29 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:02:29 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:02:45 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:02:45 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:02:45 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:08:31 +0530] "OPTIONS /fundoonotes/getnotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:08:31 +0530] "OPTIONS /fundoonotes/getnotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:08:31 +0530] "OPTIONS /fundoonotes/getnotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:08:31 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:08:31 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:08:31 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:12:14 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:12:14 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:12:14 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:12:48 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:12:48 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:12:48 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:13:14 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:13:14 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:13:14 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:13:32 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:13:32 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:13:32 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:13:44 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:13:44 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:13:44 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:13:57 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:13:57 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:13:58 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:15:46 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:15:46 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:15:46 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:16:15 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:16:15 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:16:16 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:16:47 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:16:47 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:16:47 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:17:07 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:17:07 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:17:07 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:17:41 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:17:41 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:17:41 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:17:51 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:17:51 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:17:51 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:18:22 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:18:22 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:18:22 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:18:55 +0530] "OPTIONS /fundoonotes/getnotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:18:55 +0530] "OPTIONS /fundoonotes/getnotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [12/Aug/2018:13:18:55 +0530] "OPTIONS /fundoonotes/getnotes HTTP/1.1" 200 -
